close,high,low,open,symbol,volume,id,key,subkey,date,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent
70.74,71.625,70.38,71.5,SCHW,4606584,HISTORICAL_PRICES,SCHW,,2021-05-20,1628817429000,0.34078847611827134,0.34078847611827134,71.5,70.74,71.625,70.38,4606584,71.328,70.5698,71.4527,70.2107,4606584,"May 20, 21",-0.46999999999999886,-0.0066
72.17,72.55,71.01,71.19,SCHW,5414960,HISTORICAL_PRICES,SCHW,,2021-05-21,1628817404000,0.36789234268385146,0.36789234268385146,71.19,72.17,72.55,71.01,5414960,71.0187,71.9964,72.3754,70.8391,5414960,"May 21, 21",1.4300000000000068,0.0202
72.61,73.04,72.01,72.33,SCHW,4538327,HISTORICAL_PRICES,SCHW,,2021-05-24,1628817419000,0.3762319939347991,0.3762319939347991,72.33,72.61,73.04,72.01,4538327,72.156,72.4353,72.8643,71.8367,4538327,"May 24, 21",0.4399999999999977,0.0061
71.63,73.5,71.53,72.95,SCHW,5920262,HISTORICAL_PRICES,SCHW,,2021-05-25,1628817374000,0.35765731614859736,0.35765731614859736,72.95,71.63,73.5,71.53,5920262,72.7745,71.4577,73.3232,71.3579,5920262,"May 25, 21",-0.980000000000004,-0.0135
71.53,72.29,70.7,72.29,SCHW,7370405,HISTORICAL_PRICES,SCHW,,2021-05-26,1628817402000,0.3557619408642912,0.3557619408642912,72.29,71.53,72.29,70.7,7370405,72.1161,71.3579,72.1161,70.5299,7370405,"May 26, 21",-0.09999999999999432,-0.0014
73.85,74.14,71.84,72.27,SCHW,14693988,HISTORICAL_PRICES,SCHW,,2021-05-27,1628817437000,0.39973464746019705,0.39973464746019705,72.27,73.85,74.14,71.84,14693988,72.0961,73.6723,73.9616,71.6671,14693988,"May 27, 21",2.319999999999993,0.0324
73.85,74.31,73.19,73.94,SCHW,6205797,HISTORICAL_PRICES,SCHW,,2021-05-28,1628817371000,0.39973464746019705,0.39973464746019705,73.94,73.85,74.31,73.19,6205797,73.7621,73.6723,74.1312,73.0139,6205797,"May 28, 21",0,0
74.64,75.485,74.16,74.94,SCHW,6175769,HISTORICAL_PRICES,SCHW,,2021-06-01,1628817371000,0.4147081122062169,0.4147081122062169,74.94,74.64,75.485,74.16,6175769,74.7597,74.4604,75.3034,73.9816,6175769,"Jun 1, 21",0.7900000000000063,0.0107
74.93,75.285,74.29,74.84,SCHW,6881888,HISTORICAL_PRICES,SCHW,,2021-06-02,1628817398000,0.42020470053070524,0.42020470053070524,74.84,74.93,75.285,74.29,6881888,74.6599,74.7497,75.1039,74.1113,6881888,"Jun 2, 21",0.29000000000000625,0.0039
76.01,76.34,74.45,74.55,SCHW,7623768,HISTORICAL_PRICES,SCHW,,2021-06-03,1628817390000,0.44067475360121316,0.44067475360121316,74.55,76.01,76.34,74.45,7623768,74.3706,75.8271,76.1563,74.2709,7623768,"Jun 3, 21",1.0799999999999983,0.0144
75.72,76.37,74.51,75.91,SCHW,5587531,HISTORICAL_PRICES,SCHW,,2021-06-04,1628817390000,0.4351781652767248,0.4351781652767248,75.91,75.72,76.37,74.51,5587531,75.7274,75.5378,76.1862,74.3307,5587531,"Jun 4, 21",-0.29000000000000625,-0.0038
74.73,75.95,74.35,75.94,SCHW,5661986,HISTORICAL_PRICES,SCHW,,2021-06-07,1628817437000,0.41641394996209263,0.41641394996209263,75.94,74.73,75.95,74.35,5661986,75.7573,74.5502,75.7673,74.1711,5661986,"Jun 7, 21",-0.9899999999999949,-0.0131
75.12,75.17,73.57,74.15,SCHW,7317083,HISTORICAL_PRICES,SCHW,,2021-06-08,1628817376000,0.42380591357088715,0.42380591357088715,74.15,75.12,75.17,73.57,7317083,73.9716,74.9393,74.9891,73.393,7317083,"Jun 8, 21",0.39000000000000057,0.0052
72.85,74.895,72.25,74.84,SCHW,9634573,HISTORICAL_PRICES,SCHW,,2021-06-09,1628817385000,0.38078089461713416,0.38078089461713416,74.84,72.85,74.895,72.25,9634573,74.6599,72.6747,74.7148,72.0762,9634573,"Jun 9, 21",-2.2700000000000102,-0.0302
72.62,74.22,72.45,73.7,SCHW,8741342,HISTORICAL_PRICES,SCHW,,2021-06-10,1628817407000,0.3764215314632299,0.3764215314632299,73.7,72.62,74.22,72.45,8741342,73.5227,72.4453,74.0414,72.2757,8741342,"Jun 10, 21",-0.22999999999998977,-0.0032
73.92,73.98,72.85,72.89,SCHW,6912707,HISTORICAL_PRICES,SCHW,,2021-06-11,1628817434000,0.4010614101592116,0.4010614101592116,72.89,73.92,73.98,72.85,6912707,72.7146,73.7421,73.802,72.6747,6912707,"Jun 11, 21",1.2999999999999972,0.0179
72.01,73.7299,71.16,73.48,SCHW,7764139,HISTORICAL_PRICES,SCHW,,2021-06-14,1628817390000,0.3648597422289615,0.3648597422289615,73.48,72.01,73.7299,71.16,7764139,73.3032,71.8367,73.5525,70.9888,7764139,"Jun 14, 21",-1.9099999999999966,-0.0258
72.54,73.31,72.03,72.5,SCHW,7934543,HISTORICAL_PRICES,SCHW,,2021-06-15,1628817437000,0.37490523123578484,0.37490523123578484,72.5,72.54,73.31,72.03,7934543,72.3256,72.3655,73.1336,71.8567,7934543,"Jun 15, 21",0.5300000000000011,0.0074
73.75,74.535,71.13,72.07,SCHW,8819210,HISTORICAL_PRICES,SCHW,,2021-06-16,1628817371000,0.3978392721758909,0.3978392721758909,72.07,73.75,74.535,71.13,8819210,71.8966,73.5726,74.3557,70.9589,8819210,"Jun 16, 21",1.2099999999999937,0.0167
72.14,74.33,70.86,74.14,SCHW,8699965,HISTORICAL_PRICES,SCHW,,2021-06-17,1628817385000,0.36732373009855956,0.36732373009855956,74.14,72.14,74.33,70.86,8699965,73.9616,71.9664,74.1512,70.6895,8699965,"Jun 17, 21",-1.6099999999999994,-0.0218
69.83,71.8,69.28,71.08,SCHW,17257901,HISTORICAL_PRICES,SCHW,,2021-06-18,1628817385000,0.3235405610310842,0.3235405610310842,71.08,69.83,71.8,69.28,17257901,70.909,69.662,71.6272,69.1133,17257901,"Jun 18, 21",-2.3100000000000023,-0.032
72.74,72.96,70.19,70.64,SCHW,9488239,HISTORICAL_PRICES,SCHW,,2021-06-21,1628817434000,0.37869598180439723,0.37869598180439723,70.64,72.74,72.96,70.19,9488239,70.47,72.565,72.7845,70.0211,9488239,"Jun 21, 21",2.9099999999999966,0.0417
72.5,72.75,71.52,72.65,SCHW,6856911,HISTORICAL_PRICES,SCHW,,2021-06-22,1628817402000,0.37414708112206224,0.37414708112206224,72.65,72.5,72.75,71.52,6856911,72.4752,72.3256,72.575,71.3479,6856911,"Jun 22, 21",-0.23999999999999488,-0.0033
72.89,73.265,72.47,72.75,SCHW,7116667,HISTORICAL_PRICES,SCHW,,2021-06-23,1628817371000,0.38153904473085676,0.38153904473085676,72.75,72.89,73.265,72.47,7116667,72.575,72.7146,73.0887,72.2956,7116667,"Jun 23, 21",0.39000000000000057,0.0054
73.39,73.64,72.16,73.07,SCHW,5895502,HISTORICAL_PRICES,SCHW,,2021-06-24,1628817444000,0.39101592115238826,0.39101592115238826,73.07,73.39,73.64,72.16,5895502,72.8942,73.2134,73.4628,71.9864,5895502,"Jun 24, 21",0.5,0.0069
73.78,74.27,73.16,73.54,SCHW,12715274,HISTORICAL_PRICES,SCHW,,2021-06-25,1628817374000,0.3984078847611828,0.3984078847611828,73.54,73.78,74.27,73.16,12715274,73.3631,73.6025,74.0913,72.984,12715274,"Jun 25, 21",0.39000000000000057,0.0053
73.28,73.8,72.58,73.6,SCHW,5006403,HISTORICAL_PRICES,SCHW,,2021-06-28,1628817376000,0.38893100833965133,0.38893100833965133,73.6,73.28,73.8,72.58,5006403,73.4229,73.1037,73.6224,72.4054,5006403,"Jun 28, 21",-0.5,-0.0068
73.22,74.6,73.16,74.06,SCHW,5316109,HISTORICAL_PRICES,SCHW,,2021-06-29,1628817444000,0.3877937831690675,0.3877937831690675,74.06,73.22,74.6,73.16,5316109,73.8818,73.0438,74.4205,72.984,5316109,"Jun 29, 21",-0.060000000000002274,-0.0008
72.81,73.1,72.29,72.86,SCHW,6429743,HISTORICAL_PRICES,SCHW,,2021-06-30,1628817429000,0.3800227445034118,0.3800227445034118,72.86,72.81,73.1,72.29,6429743,72.6847,72.6348,72.9241,72.1161,6429743,"Jun 30, 21",-0.4099999999999966,-0.0056
73.57,73.64,72.94,73.46,SCHW,4413441,HISTORICAL_PRICES,SCHW,,2021-07-01,1628817398000,0.3944275966641394,0.3944275966641394,73.46,73.57,73.64,72.94,4413441,73.2832,73.393,73.4628,72.7645,4413441,"Jul 1, 21",0.7599999999999909,0.0104
72.8,73.33,71.6121,73.13,SCHW,6108825,HISTORICAL_PRICES,SCHW,,2021-07-02,1628817407000,0.379833206974981,0.379833206974981,73.13,72.8,73.33,71.6121,6108825,72.954,72.6248,73.1536,71.4398,6108825,"Jul 2, 21",-0.769999999999996,-0.0105
70.77,72.61,70.67,72.61,SCHW,7684029,HISTORICAL_PRICES,SCHW,,2021-07-06,1628817434000,0.3413570887035633,0.3413570887035633,72.61,70.77,72.61,70.67,7684029,72.4353,70.5997,72.4353,70.5,7684029,"Jul 6, 21",-2.030000000000001,-0.0279
70.07,70.64,68.865,70.46,SCHW,9833674,HISTORICAL_PRICES,SCHW,,2021-07-07,1628817398000,0.3280894617134192,0.3280894617134192,70.46,70.07,70.64,68.865,9833674,70.2905,69.9014,70.47,68.6993,9833674,"Jul 7, 21",-0.7000000000000028,-0.0099
67.94,68.88,67.33,67.33,SCHW,10897017,HISTORICAL_PRICES,SCHW,,2021-07-08,1628817419000,0.28771796815769524,0.28771796815769524,67.33,67.94,68.88,67.33,10897017,67.168,67.7765,68.7143,67.168,10897017,"Jul 8, 21",-2.1299999999999955,-0.0304
70.55,70.59,68.52,69.41,SCHW,10327445,HISTORICAL_PRICES,SCHW,,2021-07-09,1628817429000,0.33718726307808944,0.33718726307808944,69.41,70.55,70.59,68.52,10327445,69.243,70.3802,70.4202,68.3551,10327445,"Jul 9, 21",2.6099999999999994,0.0384
71.71,72.01,69.74,69.93,SCHW,6192589,HISTORICAL_PRICES,SCHW,,2021-07-12,1628817404000,0.3591736163760424,0.3591736163760424,69.93,71.71,72.01,69.74,6192589,69.7617,71.5375,71.8367,69.5722,6192589,"Jul 12, 21",1.1599999999999966,0.0164
71.82,72.1,70.96,71.58,SCHW,7489158,HISTORICAL_PRICES,SCHW,,2021-07-13,1628817424000,0.3612585291887793,0.3612585291887793,71.58,71.82,72.1,70.96,7489158,71.4078,71.6472,71.9265,70.7893,7489158,"Jul 13, 21",0.10999999999999943,0.0015
70.2,72.11,69.96,71.35,SCHW,7577237,HISTORICAL_PRICES,SCHW,,2021-07-14,1628817419000,0.3305534495830175,0.3305534495830175,71.35,70.2,72.11,69.96,7577237,71.1783,70.0311,71.9365,69.7917,7577237,"Jul 14, 21",-1.6199999999999903,-0.0226
70.55,71.56,69.3604,69.74,SCHW,5719799,HISTORICAL_PRICES,SCHW,,2021-07-15,1628817427000,0.33718726307808944,0.33718726307808944,69.74,70.55,71.56,69.3604,5719799,69.5722,70.3802,71.3878,69.1935,5719799,"Jul 15, 21",0.3499999999999943,0.005
68.89,70.65,68.3,70.53,SCHW,10465622,HISTORICAL_PRICES,SCHW,,2021-07-16,1628817402000,0.30572403335860504,0.30572403335860504,70.53,68.89,70.65,68.3,10465622,70.3603,68.7242,70.48,68.1357,10465622,"Jul 16, 21",-1.6599999999999966,-0.0235
66.68,68.115,66.2,67.36,SCHW,8937250,HISTORICAL_PRICES,SCHW,,2021-07-19,1628817419000,0.2638362395754361,0.2638362395754361,67.36,66.68,68.115,66.2,8937250,67.1979,66.5196,67.9511,66.0407,8937250,"Jul 19, 21",-2.2099999999999937,-0.0321
67.94,68.26,65.73,66.6,SCHW,5857995,HISTORICAL_PRICES,SCHW,,2021-07-20,1628817371000,0.28771796815769524,0.28771796815769524,66.6,67.94,68.26,65.73,5857995,66.4398,67.7765,68.0958,65.5718,5857995,"Jul 20, 21",1.259999999999991,0.0189
69.56,70.01,68.42,68.66,SCHW,5767092,HISTORICAL_PRICES,SCHW,,2021-07-21,1628817390000,0.31842304776345726,0.31842304776345726,68.66,69.56,70.01,68.42,5767092,68.4948,69.3926,69.8415,68.2554,5767092,"Jul 21, 21",1.6200000000000045,0.0238
67.25,69.67,67.14,69.31,SCHW,8206607,HISTORICAL_PRICES,SCHW,,2021-07-22,1628817444000,0.27463987869598183,0.27463987869598183,69.31,67.25,69.67,67.14,8206607,69.1432,67.0882,69.5024,66.9785,8206607,"Jul 22, 21",-2.3100000000000023,-0.0332
67.91,68.41,67.245,67.52,SCHW,6059873,HISTORICAL_PRICES,SCHW,,2021-07-23,1628817434000,0.28714935557240334,0.28714935557240334,67.52,67.91,68.41,67.245,6059873,67.3575,67.7466,68.2454,67.0832,6059873,"Jul 23, 21",0.6599999999999966,0.0098
68.04,68.63,67.65,67.94,SCHW,5838313,HISTORICAL_PRICES,SCHW,,2021-07-26,1628817385000,0.2896133434420017,0.2896133434420017,67.94,68.04,68.63,67.65,5838313,67.7765,67.8763,68.4649,67.4872,5838313,"Jul 26, 21",0.13000000000000966,0.0019
67.37,67.821,66.6,67.55,SCHW,3879363,HISTORICAL_PRICES,SCHW,,2021-07-27,1628817434000,0.27691432903714946,0.27691432903714946,67.55,67.37,67.821,66.6,3879363,67.3875,67.2079,67.6578,66.4398,3879363,"Jul 27, 21",-0.6700000000000017,-0.0098
67.85,68.335,67.1295,67.65,SCHW,5205978,HISTORICAL_PRICES,SCHW,,2021-07-28,1628817376000,0.2860121304018195,0.2860121304018195,67.65,67.85,68.335,67.1295,5205978,67.4872,67.6867,68.1706,66.968,5205978,"Jul 28, 21",0.47999999999998977,0.0071
68.57,69.28,67.75,68.4,SCHW,4475934,HISTORICAL_PRICES,SCHW,,2021-07-29,1628817385000,0.2996588324488248,0.2996588324488248,68.4,68.57,69.28,67.75,4475934,68.2354,68.405,69.1133,67.587,4475934,"Jul 29, 21",0.7199999999999989,0.0106
67.95,69.12,67.76,68.24,SCHW,4084177,HISTORICAL_PRICES,SCHW,,2021-07-30,1628817427000,0.28790750568612594,0.28790750568612594,68.24,67.95,69.12,67.76,4084177,68.0758,67.7865,68.9537,67.597,4084177,"Jul 30, 21",-0.6199999999999903,-0.009
67.74,69.71,67.62,68.2,SCHW,4941443,HISTORICAL_PRICES,SCHW,,2021-08-02,1628817437000,0.28392721758908257,0.28392721758908257,68.2,67.74,69.71,67.62,4941443,68.0359,67.577,69.5423,67.4573,4941443,"Aug 2, 21",-0.21000000000000796,-0.0031
67.41,68.24,66.16,68.17,SCHW,4858226,HISTORICAL_PRICES,SCHW,,2021-08-03,1628817424000,0.27767247915087184,0.27767247915087184,68.17,67.41,68.24,66.16,4858226,68.006,67.2478,68.0758,66.0008,4858226,"Aug 3, 21",-0.3299999999999983,-0.0049
67.67,68.31,66.5,66.84,SCHW,4619264,HISTORICAL_PRICES,SCHW,,2021-08-04,1628817371000,0.2826004548900683,0.2826004548900683,66.84,67.67,68.31,66.5,4619264,66.6792,67.5072,68.1456,66.34,4619264,"Aug 4, 21",0.2600000000000051,0.0039
69.3,69.7,68.01,68.06,SCHW,4814406,HISTORICAL_PRICES,SCHW,,2021-08-05,1628817424000,0.3134950720242608,0.3134950720242608,68.06,69.3,69.7,68.01,4814406,67.8962,69.1333,69.5323,67.8464,4814406,"Aug 5, 21",1.6299999999999955,0.0241
71.93,72.45,70.06,70.14,SCHW,9361695,HISTORICAL_PRICES,SCHW,,2021-08-06,1628817398000,0.36334344200151647,0.36334344200151647,70.14,71.93,72.45,70.06,9361695,69.9712,71.7569,72.2757,69.8914,9361695,"Aug 6, 21",2.6300000000000097,0.038
73.42,74.1,71.4,71.64,SCHW,6079900,HISTORICAL_PRICES,SCHW,,2021-08-09,1628817429000,0.39158453373768015,0.39158453373768015,71.64,73.42,74.1,71.4,6079900,71.4676,73.2433,73.9217,71.2282,6079900,"Aug 9, 21",1.4899999999999949,0.0207
74.53,74.99,72.92,73.35,SCHW,5784830,HISTORICAL_PRICES,SCHW,,2021-08-10,1628817374000,0.41262319939347997,0.41262319939347997,73.35,74.53,74.99,72.92,5784830,73.1735,74.3507,74.8096,72.7445,5784830,"Aug 10, 21",1.1099999999999994,0.0151
74.81,75.39,74.08,74.84,SCHW,6280657,HISTORICAL_PRICES,SCHW,,2021-08-11,1628817424000,0.4179302501895376,0.4179302501895376,74.84,74.81,75.39,74.08,6280657,74.6599,74.63,75.2086,73.9018,6280657,"Aug 11, 21",0.28000000000000114,0.0038
75.42,75.5,74.36,74.56,SCHW,3425863,HISTORICAL_PRICES,SCHW,,2021-08-12,1628820964000,0.429492039423806,0.429492039423806,74.56,75.42,75.5,74.36,3425863,74.56,75.42,75.5,74.36,3425863,"Aug 12, 21",0.6099999999999994,0.0082
74.01,75.42,73.45,75.3,SCHW,3552122,HISTORICAL_PRICES,SCHW,,2021-08-13,1629068528000,0.40276724791508733,0.40276724791508733,75.3,74.01,75.42,73.45,3552122,75.3,74.01,75.42,73.45,3552122,"Aug 13, 21",-1.4099999999999966,-0.0187
73.26,73.78,72.12,73.33,SCHW,3796547,HISTORICAL_PRICES,SCHW,,2021-08-16,1629162993000,0.38855193328279014,0.38855193328279014,73.33,73.26,73.78,72.12,3796547,73.33,73.26,73.78,72.12,3796547,"Aug 16, 21",-0.75,-0.0101
72.5,72.99,71.6,72.68,SCHW,5487165,HISTORICAL_PRICES,SCHW,,2021-08-17,1629250348000,0.37414708112206224,0.37414708112206224,72.68,72.5,72.99,71.6,5487165,72.68,72.5,72.99,71.6,5487165,"Aug 17, 21",-0.7600000000000051,-0.0104
72,73.46,71.92,72.25,SCHW,5828587,HISTORICAL_PRICES,SCHW,,2021-08-18,1629335078000,0.36467020470053074,0.36467020470053074,72.25,72,73.46,71.92,5828587,72.25,72,73.46,71.92,5828587,"Aug 18, 21",-0.5,-0.0069
71.06,71.835,70.1414,70.97,SCHW,3303583,HISTORICAL_PRICES,SCHW,,2021-08-19,1629421441000,0.34685367702805164,0.34685367702805164,70.97,71.06,71.835,70.1414,3303583,70.97,71.06,71.835,70.1414,3303583,"Aug 19, 21",-0.9399999999999977,-0.0131
71.97,72.105,70.71,71.07,SCHW,3259275,HISTORICAL_PRICES,SCHW,,2021-08-20,1629508584000,0.36410159211523885,0.36410159211523885,71.07,71.97,72.105,70.71,3259275,71.07,71.97,72.105,70.71,3259275,"Aug 20, 21",0.9099999999999966,0.0128
72.3,72.74,72.05,72.3,SCHW,3989737,HISTORICAL_PRICES,SCHW,,2021-08-23,1629768747000,0.3703563305534496,0.3703563305534496,72.3,72.3,72.74,72.05,3989737,72.3,72.3,72.74,72.05,3989737,"Aug 23, 21",0.3299999999999983,0.0046
74.15,74.34,72.3,72.52,SCHW,5296280,HISTORICAL_PRICES,SCHW,,2021-08-24,1629853227000,0.40542077331311616,0.40542077331311616,72.52,74.15,74.34,72.3,5296280,72.52,74.15,74.34,72.3,5296280,"Aug 24, 21",1.8500000000000085,0.0256
74.58,75.4,74.01,74.42,SCHW,4754861,HISTORICAL_PRICES,SCHW,,2021-08-25,1629940585000,0.41357088703563305,0.41357088703563305,74.42,74.58,75.4,74.01,4754861,74.42,74.58,75.4,74.01,4754861,"Aug 25, 21",0.4299999999999926,0.0058
265,267.58,260.16,267,GS,3572043,HISTORICAL_PRICES,GS,,2021-01-04,1622247448000,0,0,267,265,267.58,260.16,3572043,265.0602,263.0747,265.6359,258.2698,3572043,"Jan 4, 21",0,0
270.93,273.5,262.57,263.88,GS,4207081,HISTORICAL_PRICES,GS,,2021-01-05,1622247436000,0.022377358490566063,0.022377358490566063,263.88,270.93,273.5,262.57,4207081,261.9628,268.9616,271.5129,260.6623,4207081,"Jan 5, 21",5.930000000000007,0.0224
285.55,288.38,273.1,276.29,GS,6383530,HISTORICAL_PRICES,GS,,2021-01-06,1622247434000,0.0775471698113208,0.0775471698113208,276.29,285.55,288.38,273.1,6383530,274.2827,283.4754,286.2848,271.1158,6383530,"Jan 6, 21",14.620000000000005,0.054
291.65,295.8894,286.68,287.77,GS,4009730,HISTORICAL_PRICES,GS,,2021-01-07,1622247436000,0.10056603773584898,0.10056603773584898,287.77,291.65,295.8894,286.68,4009730,285.6792,289.5311,293.7397,284.5972,4009730,"Jan 7, 21",6.099999999999966,0.0214
290.08,292.28,285.06,292,GS,2800784,HISTORICAL_PRICES,GS,,2021-01-08,1622247420000,0.0946415094339622,0.0946415094339622,292,290.08,292.28,285.06,2800784,289.8785,287.9725,290.1565,282.9889,2800784,"Jan 8, 21",-1.5699999999999932,-0.0054
293.83,295,284.2,286.8,GS,2650134,HISTORICAL_PRICES,GS,,2021-01-11,1622247434000,0.10879245283018862,0.10879245283018862,286.8,293.83,295,284.2,2650134,284.7163,291.6952,292.8567,282.1352,2650134,"Jan 11, 21",3.75,0.0129
302.21,303.98,296.02,297.14,GS,4814362,HISTORICAL_PRICES,GS,,2021-01-12,1622247440000,0.14041509433962257,0.14041509433962257,297.14,302.21,303.98,296.02,4814362,294.9812,300.0143,301.7715,293.8693,4814362,"Jan 12, 21",8.379999999999995,0.0285
302.94,303.72,299.1,300.08,GS,2413821,HISTORICAL_PRICES,GS,,2021-01-13,1622247444000,0.1431698113207547,0.1431698113207547,300.08,302.94,303.72,299.1,2413821,297.8998,300.739,301.5134,296.9269,2413821,"Jan 13, 21",0.7300000000000182,0.0024
307.87,309.41,303.54,304.05,GS,3192169,HISTORICAL_PRICES,GS,,2021-01-14,1622247436000,0.1617735849056604,0.1617735849056604,304.05,307.87,309.41,303.54,3192169,301.841,305.6332,307.162,301.3347,3192169,"Jan 14, 21",4.930000000000007,0.0163
301.01,304.86,296.88,301.19,GS,3863723,HISTORICAL_PRICES,GS,,2021-01-15,1622247441000,0.13588679245283014,0.13588679245283014,301.19,301.01,304.86,296.88,3863723,299.0017,298.8231,302.6451,294.7231,3863723,"Jan 15, 21",-6.860000000000014,-0.0223
294.2,306.6,293.8031,305,GS,6727794,HISTORICAL_PRICES,GS,,2021-01-19,1622247424000,0.11018867924528297,0.11018867924528297,305,294.2,306.6,293.8031,6727794,302.7841,292.0625,304.3724,291.6685,6727794,"Jan 19, 21",-6.810000000000002,-0.0226
290.47,297.45,287.48,295.82,GS,4792644,HISTORICAL_PRICES,GS,,2021-01-20,1622247420000,0.09611320754716991,0.09611320754716991,295.82,290.47,297.45,287.48,4792644,293.6708,288.3596,295.2889,285.3914,4792644,"Jan 20, 21",-3.7299999999999613,-0.0127
289.37,292.74,288.53,290.45,GS,2517753,HISTORICAL_PRICES,GS,,2021-01-21,1622247446000,0.09196226415094341,0.09196226415094341,290.45,289.37,292.74,288.53,2517753,288.3398,287.2676,290.6131,286.4337,2517753,"Jan 21, 21",-1.1000000000000227,-0.0038
289.39,290.59,285.5,286.69,GS,2568757,HISTORICAL_PRICES,GS,,2021-01-22,1622247448000,0.09203773584905656,0.09203773584905656,286.69,289.39,290.59,285.5,2568757,284.6071,287.2875,288.4788,283.4257,2568757,"Jan 22, 21",0.01999999999998181,0.0001
283.04,286.35,277.5,285.53,GS,4575007,HISTORICAL_PRICES,GS,,2021-01-25,1622247444000,0.06807547169811329,0.06807547169811329,285.53,283.04,286.35,277.5,4575007,283.4555,280.9836,284.2696,275.4839,4575007,"Jan 25, 21",-6.349999999999966,-0.0219
281.76,285.77,280.08,283.93,GS,3296846,HISTORICAL_PRICES,GS,,2021-01-26,1622247420000,0.06324528301886789,0.06324528301886789,283.93,281.76,285.77,280.08,3296846,281.8671,279.7129,283.6938,278.0451,3296846,"Jan 26, 21",-1.2800000000000296,-0.0045
273.33,277.37,271.3201,276,GS,3891838,HISTORICAL_PRICES,GS,,2021-01-27,1622247450000,0.031433962264150885,0.031433962264150885,276,273.33,277.37,271.3201,3891838,273.9948,271.3442,275.3548,269.3489,3891838,"Jan 27, 21",-8.430000000000007,-0.0299
275.02,279.83,271.33,274.61,GS,3778696,HISTORICAL_PRICES,GS,,2021-01-28,1622247446000,0.03781132075471691,0.03781132075471691,274.61,275.02,279.83,271.33,3778696,272.6149,273.0219,277.7969,269.3587,3778696,"Jan 28, 21",1.6899999999999977,0.0062
271.17,277.4,270.62,274.27,GS,3411974,HISTORICAL_PRICES,GS,,2021-01-29,1622247448000,0.02328301886792459,0.02328301886792459,274.27,271.17,277.4,270.62,3411974,272.2773,269.1999,275.3846,268.6538,3411974,"Jan 29, 21",-3.849999999999966,-0.014
274.73,276.8,272,272.66,GS,2324088,HISTORICAL_PRICES,GS,,2021-02-01,1622247432000,0.03671698113207554,0.03671698113207554,272.66,274.73,276.8,272,2324088,270.679,272.734,274.789,270.0238,2324088,"Feb 1, 21",3.5600000000000023,0.0131
286.97,288.25,278,278.32,GS,5195520,HISTORICAL_PRICES,GS,,2021-02-02,1622247420000,0.0829056603773586,0.0829056603773586,278.32,286.97,288.25,278,5195520,276.2979,284.8851,286.1558,275.9802,5195520,"Feb 2, 21",12.240000000000009,0.0446
288.55,289.81,285.1801,286.61,GS,2712770,HISTORICAL_PRICES,GS,,2021-02-03,1622247454000,0.08886792452830193,0.08886792452830193,286.61,288.55,289.81,285.1801,2712770,284.5277,286.4536,287.7044,283.1082,2712770,"Feb 3, 21",1.579999999999984,0.0055
293.75,295.83,289.525,290,GS,2994699,HISTORICAL_PRICES,GS,,2021-02-04,1622247427000,0.10849056603773585,0.10849056603773585,290,293.75,295.83,289.525,2994699,287.893,291.6158,293.6807,287.4215,2994699,"Feb 4, 21",5.199999999999989,0.018
293.5,297.24,292.1901,295,GS,2938134,HISTORICAL_PRICES,GS,,2021-02-05,1622247436000,0.10754716981132076,0.10754716981132076,295,293.5,297.24,292.1901,2938134,292.8567,291.3676,295.0804,290.0672,2938134,"Feb 5, 21",-0.25,-0.0009
300.15,300.89,294.5,295,GS,2826173,HISTORICAL_PRICES,GS,,2021-02-08,1622247440000,0.1326415094339622,0.1326415094339622,295,300.15,300.89,294.5,2826173,292.8567,297.9693,298.7039,292.3604,2826173,"Feb 8, 21",6.649999999999977,0.0227
300.46,302.45,297.7,299.6,GS,2071700,HISTORICAL_PRICES,GS,,2021-02-09,1622247441000,0.1338113207547169,0.1338113207547169,299.6,300.46,302.45,297.7,2071700,297.4233,298.2771,300.2526,295.5371,2071700,"Feb 9, 21",0.3100000000000023,0.001
304.28,305.18,297.75,300,GS,3213655,HISTORICAL_PRICES,GS,,2021-02-10,1622247422000,0.1482264150943395,0.1482264150943395,300,304.28,305.18,297.75,3213655,297.8204,302.0693,302.9628,295.5867,3213655,"Feb 10, 21",3.819999999999993,0.0127
